semantic_macro_f1,structured_macro_f1,stacked_macro_f1,stack_minus_semantic,stack_minus_structured
0.5289287238583014,0.4232007483115791,0.5166373051851834,-0.012291418673118004,0.09343655687360425
0.4972233291877307,0.43871039654455857,0.5035159442346132,0.006292615046882499,0.06480554769005464
0.4826379405403113,0.44838790524698846,0.5003052771619652,0.017667336621653873,0.051917371914976695
0.4771800123114266,0.4050620354968181,0.4774727442919689,0.00029273198054230454,0.07241070879515082
0.426533724340176,0.39720870280473103,0.4309869425642897,0.004453218224113709,0.03377823975955868
0.4665418334873216,0.4177624829001368,0.45688511622246564,-0.009656717264855952,0.03912263332232885
0.5023802200332381,0.5299281444601641,0.5207117130574781,0.018331493024239975,-0.00921643140268602
0.5194426189606912,0.4367379533947709,0.5129949627864122,-0.006447656174279004,0.07625700939164132
0.42771339151750015,0.38084467657600707,0.41270368681976183,-0.015009704697738324,0.03185901024375476
0.4846717700012679,0.4033226773226774,0.4488352466546033,-0.035836523346664595,0.04551256933192588
0.4922682919523612,0.4773214129946285,0.5119245350353511,0.019656243082989855,0.03460312204072258
0.5020292021608966,0.4453777131224199,0.4889344532279315,-0.013094748932965139,0.04355674010551158
0.4708630519254868,0.3812115674348987,0.4800348432055749,0.009171791280088104,0.09882327577067618
0.4562299511762339,0.4246180062289803,0.45197502561173886,-0.004254925564495027,0.02735701938275853
0.4747516452448208,0.43521926916426956,0.4713414102179012,-0.0034102350269195614,0.03612214105363165
0.4872330830947037,0.4053810150856199,0.4819699354093479,-0.005263147685355796,0.076588920323728
0.4895514094290186,0.5055738681680144,0.49892745092212165,0.00937604149310306,-0.006646417245892766
0.5003676494596271,0.42127483719448283,0.4962767212148017,-0.004090928244825376,0.07500188402031888
0.4742594480613841,0.4337267289113484,0.4675786129621858,-0.006680835099198312,0.03385188405083739
0.4577114920103231,0.4039742216171723,0.4643777491266497,0.006666257116326624,0.06040352750947742
0.48937919968145405,0.4279855656844413,0.49604759563177414,0.006668395950320094,0.06806202994733285
0.42823250519299155,0.4253950194177449,0.44207665885862546,0.013844153665633907,0.01668163944088058
0.49411764705882355,0.4564195804195805,0.48535124941823804,-0.00876639764058551,0.028931668998657567
0.4824465847153183,0.4288699257910772,0.48021044584512074,-0.0022361388701975793,0.05134052005404355
0.42648773722772865,0.41991675857381583,0.47715319744807355,0.050665460220344904,0.05723643887425772
0.48203624596298084,0.4388072603816421,0.48206892935066314,3.2683387682308496e-05,0.04326166896902106
0.41042838686257177,0.3848686371100164,0.4061507203804142,-0.004277666482157549,0.021282083270397822
0.5225793200524805,0.43717548598684075,0.5045118141493641,-0.018067505903116454,0.06733632816252333
0.5100281762452921,0.45907167231043233,0.5223474564651035,0.012319280219811435,0.06327578415467117
0.5147821961739185,0.4399183067621573,0.5103711757616308,-0.004411020412287692,0.0704528689994735
0.4657058991975269,0.4282694873260911,0.47962479770122535,0.01391889850369843,0.051355310375134244
0.44548859796992774,0.383089827278931,0.4387805041422063,-0.0067080938277214175,0.055690676863275335
0.42989251428718944,0.37118172435468255,0.4499345538085824,0.02004203952139294,0.07875282945389983
0.39076323316208356,0.35113783946823485,0.38979975358712904,-0.0009634795749545177,0.03866191411889419
0.5306391987897684,0.4940580140029538,0.5373317805383022,0.006692581748533821,0.043273766535348424
0.45396874696280143,0.4157537523529869,0.4637084156933213,0.009739668730519846,0.04795466334033438
0.4056002931238041,0.3880312626360122,0.4225599843589646,0.0169596912351605,0.034528721722952405
0.44183657917536134,0.39202502740226525,0.43699313073258794,-0.0048434484427734015,0.044968103330322695
0.5285566829621382,0.39355036560078577,0.49899402544563837,-0.029562657516499835,0.1054436598448526
0.46114587155056014,0.4358554369015561,0.46750633178260637,0.006360460232046228,0.03165089488105027
0.467630614999036,0.4310178228930727,0.48097796860091935,0.013347353601883327,0.049960145707846626
0.5045932405597353,0.48944040619693013,0.506021645021645,0.001428404461909727,0.016581238824714906
0.42264702637095886,0.42793438236841264,0.4513917787239853,0.028744752353026426,0.023457396355572646
0.5420942335003265,0.469304914129857,0.5204106508017123,-0.021683582698614146,0.05110573667185536
0.4856282031575277,0.42947398927364827,0.4624573992544869,-0.02317080390304077,0.03298340998083865
0.4786974791098405,0.4391267990006974,0.48408557625948934,0.0053880971496488295,0.04495877725879194
0.4731515683177886,0.4306522819340203,0.5019727787902711,0.02882121047248254,0.07132049685625086
0.48947105559309695,0.47403614093947527,0.4871453841439634,-0.0023256714491335373,0.013109243204488141
0.47480430854354355,0.42007080518645923,0.47891558184740807,0.0041112733038645155,0.05884477666094884
0.5144477730597806,0.49790326559078907,0.5510226257352694,0.03657485267548877,0.05311936014448032
0.5080428115686931,0.4407808482336362,0.5203623536956871,0.012319542126993932,0.07958150546205084
0.44235319032067,0.37684881796030106,0.4498172921047313,0.007464101784061317,0.07296847414443025
0.43167472598323664,0.4089373090267,0.4335975397803498,0.0019228137971131765,0.024660230753649814
0.5035784366090572,0.47480534389909357,0.5423005477494642,0.03872211114040702,0.06749520385037067
0.5088305199335235,0.45957306957915245,0.5104866992769324,0.0016561793434088923,0.050913629697779905
0.44490390432898597,0.3999707619046089,0.4308211001214645,-0.014082804207521449,0.03085033821685562
0.49614771137535063,0.4052248385730314,0.48906096845623515,-0.007086742919115485,0.08383612988320377
0.4432025561283203,0.43802107315771044,0.4514449694251783,0.008242413296857987,0.013423896267467872
0.46663224843258605,0.38125488747965897,0.46042895337329764,-0.006203295059288405,0.07917406589363868
0.4812635512986124,0.39534547551214216,0.47230546773111703,-0.00895808356749539,0.07695999221897487
0.5297740578075176,0.44748230853952825,0.5174475910221836,-0.012326466785334,0.06996528248265538
0.4863007527400338,0.4767157056504926,0.4949140421501303,0.00861328941009648,0.0181983364996377
0.4500725129655823,0.39608016099587895,0.4652987837123215,0.015226270746739157,0.06921862271644252
0.5115459190612189,0.45908606591365214,0.49932097634427225,-0.012224942716946685,0.04023491043062011
0.5401552795031057,0.4613428575900653,0.5329312585592192,-0.007224020943886522,0.07158840096915386
0.47404194109454495,0.424695845142337,0.4834841122228123,0.00944217112826734,0.0587882670804753
0.4910937884405314,0.4332982518367695,0.4799490149490149,-0.011144773491516546,0.046650763112245364
0.4858546110022937,0.44593442374678177,0.48304996749668055,-0.002804643505613158,0.03711554374989878
0.4728485083947664,0.4449827922750867,0.4937476594466991,0.02089915105193274,0.048764867171612436
0.5321721179026682,0.4815472182291399,0.5424387277260839,0.010266609823415762,0.06089150949694405
0.47109826828620094,0.347369415952267,0.4271407660552973,-0.04395750223090361,0.07977135010303033
0.4459182094354556,0.3886867361003329,0.4432759932661682,-0.002642216169287448,0.05458925716583529
0.5784674037361799,0.4809066166640782,0.5384123207529677,-0.04005508298321214,0.05750570408888955
0.5014362375556406,0.448602820105763,0.5041751883969405,0.0027389508412999364,0.05557236829117751
0.43488976754793096,0.39614221916867054,0.4171451107475971,-0.01774465680033388,0.02100289157892654
0.5765500355808575,0.4675633675633676,0.5547246376811594,-0.021825397899698062,0.08716127011779184
0.4068236371713839,0.3572497366252132,0.4014169823840407,-0.005406654787343201,0.04416724575882752
0.5216255502377137,0.47238210428591787,0.5220034209795859,0.00037787074187212166,0.04962131669366798
0.4380079365079365,0.4405704391679426,0.4828863197019567,0.04487838319402021,0.04231588053401414
0.527149309588334,0.4382424388757795,0.5133953209959401,-0.013753988592393851,0.07515288212016058
0.4453591443982258,0.39938739981589527,0.45261165853568813,0.007252514137462307,0.05322425871979286
0.4346643729751795,0.3764293608775057,0.45132517747965795,0.016660804504478433,0.07489581660215222
0.5342536616249354,0.480650878246956,0.5489408074762766,0.014687145851341232,0.06828992922932059
0.502680380794293,0.40605656511436605,0.4626422597010832,-0.04003812109320981,0.05658569458671714
0.49527173028517407,0.40158191926076636,0.5071529556491962,0.011881225364022086,0.1055710363884298
0.470921237596596,0.4081539965410933,0.469408908464996,-0.0015123291315999876,0.0612549119239027
0.47737924784842356,0.41773070510344584,0.4737461648473884,-0.0036330830010351534,0.056015459743942564
0.38508923831586994,0.38314234492409754,0.3961578571889516,0.011068618873081637,0.013015512264854034
0.4654650965921826,0.43896171895624925,0.4562770795303853,-0.009188017061797282,0.017315360574136074
0.4957893268424569,0.4651923956099996,0.5205132847431385,0.024723957900681603,0.05532088913313893
0.5312007341548105,0.4588191469547402,0.5246636267713551,-0.006537107383455365,0.06584447981661495
0.47906407180896143,0.44417985624567813,0.4915411216619507,0.012477049852989253,0.04736126541627256
0.4728274217779786,0.4411581388226972,0.4846532915705848,0.011825869792606192,0.04349515274788757
0.46531459082488824,0.4415333871813306,0.49823433854799665,0.032919747723108406,0.05670095136666603
0.4868078168349232,0.4337965927449675,0.4926968255701959,0.005889008735272705,0.05890023282522838
0.500048285048285,0.4415711521653492,0.5074321927008991,0.007383907652614097,0.06586104053554992
0.436450409608862,0.3978275872093325,0.461877878042111,0.025427468433249,0.06405029083277852
0.4909925642146241,0.44158230769900797,0.5333890157354826,0.04239645152085847,0.09180670803647462
0.43918273360202964,0.4084313345557461,0.45906414718301836,0.019881413580988716,0.05063281262727226
0.4877418950914921,0.40765669729214127,0.474244438879189,-0.013497456212303083,0.06658774158704772
0.5317394505919096,0.46837748814563024,0.5388899176785233,0.00715046708661371,0.0705124295328931
0.4843505368358853,0.40695091548567797,0.47422574580469323,-0.01012479103119207,0.06727483031901527
0.4958338919145371,0.42035758741249707,0.4877753372325214,-0.008058554682015662,0.06741774982002435
0.4754236085349367,0.43936572810104935,0.49769820730224457,0.022274598767307863,0.05833247920119522
0.5351187830301753,0.44096694293655325,0.5323412159028477,-0.0027775671273276847,0.09137427296629441
0.4905400547151255,0.4466355440900617,0.5226318473686851,0.03209179265355955,0.07599630327862339
0.47907943567954814,0.4308475888128732,0.47505092026684503,-0.004028515412703104,0.04420333145397182
0.5485168976985223,0.47875113694547855,0.5267829131652662,-0.021733984533256145,0.0480317762197876
0.5318047834518422,0.43919932639314146,0.5190744106225618,-0.012730372829280467,0.0798750842294203
0.5293339300723366,0.4878649524352626,0.5409646316198276,0.011630701547490907,0.05309967918456493
0.4702885311620368,0.4175201424500375,0.48314425265491456,0.01285572149287778,0.06562411020487707
0.5164762589089287,0.45100660450902863,0.528116320399688,0.011640061490759357,0.0771097158906594
0.47771170006464125,0.4268791338855885,0.48052938365981845,0.0028176835951772006,0.05365024977422994
0.511180192710869,0.4736896558605899,0.5123680078001845,0.001187815089315536,0.038678351939594624
0.5036072524700628,0.41606671026429376,0.49533520488405625,-0.008272047586006526,0.07926849461976249
0.46356372755637915,0.42722853724784454,0.4703448001274088,0.006781072571029667,0.04311626287956427
0.4659945391753343,0.4523390316091046,0.4672843349783989,0.0012897958030645973,0.014945303369294283
0.42781449973182645,0.40039109262502326,0.4477165632198229,0.019902063487996446,0.047325470594799635
0.4206345187571284,0.36715255064681473,0.4331371077730348,0.012502589015906451,0.06598455712622009
0.4177432298845102,0.3409777793528724,0.4275273368606702,0.00978410697616,0.0865495575077978
0.518604123297259,0.4409148153997992,0.4931962896142001,-0.025407833683058934,0.05228147421440088
0.5535633708660738,0.43938189845474607,0.5472535210243932,-0.006309849841680593,0.10787162256964711
0.5083211600429646,0.48577685031558426,0.5159880182562775,0.0076668582133129215,0.03021116794069323
0.4393613275961144,0.37972089314194574,0.43162410033917037,-0.007737227256944035,0.05190320719722463
0.5224980251243454,0.4475608425188257,0.5444891609379414,0.02199113581359602,0.0969283184191157
0.5264250245213291,0.4515388607118207,0.5069807295414599,-0.019444294979869214,0.055441868829639196
0.4472324607070478,0.38301997809326643,0.45155791690976754,0.004325456202719735,0.06853793881650111
0.4208435424210242,0.4163979468599034,0.4397923012805941,0.018948758859569925,0.02339435442069071
0.47420525892278953,0.46134992458521873,0.4860525779623096,0.011847319039520077,0.024702653377090877
0.4080566162922312,0.41060666234278653,0.43400777250176625,0.02595115620953503,0.02340111015897972
0.47266256017405317,0.42088482595621823,0.4640405477693877,-0.00862201240466548,0.043155721813169456
0.5009827098688175,0.4221018583015076,0.4993570065608304,-0.0016257033079871697,0.07725514825932278
0.49148894452922304,0.43834045469431776,0.4957963984265354,0.004307453897312352,0.05745594373221763
0.5387828500776863,0.44240713848307234,0.5348743623977269,-0.003908487679959438,0.09246722391465456
0.4853369926574346,0.4060506379585327,0.4826208523026517,-0.0027161403547828478,0.07657021434411904
0.48103896103896104,0.43103075332299323,0.4869313681233596,0.005892407084398532,0.055900614800366344
0.413323256229656,0.36120393965810027,0.41150433131298625,-0.0018189249166697397,0.05030039165488598
0.5356488705101634,0.4470130862959227,0.512290772581761,-0.023358097928402377,0.06527768628583835
0.45368149546110503,0.39652472182690335,0.4658553849251524,0.01217388946404735,0.06933066309824903
0.5035420593126021,0.4406786235459911,0.500505952743006,-0.0030361065695960754,0.059827329197014945
0.4327303621148403,0.4120873974590856,0.4340301105009011,0.0012997483860608394,0.021942713041815498
0.5053345029467494,0.4198716639325893,0.48907348073713236,-0.01626102220961706,0.06920181680454307
0.48025490603980303,0.4252798053527981,0.504030784030784,0.02377587799098102,0.07875097867798597
0.39858237350884407,0.40794374063011407,0.4306759654008231,0.03209359189197902,0.02273222477070902
0.4929950273325149,0.4413713269620663,0.4941633497735859,0.0011683224410710125,0.05279202281151957
0.4261806763988426,0.40924759111855885,0.45749993521275945,0.03131925881391684,0.048252344094200594
0.4865018763915823,0.40442854418513646,0.47597078976206875,-0.010531086629513575,0.07154224557693228
